,Actual Value,Predicted Value,Difference
2685,4.53498,4.418188985382024,0.11679101461797625
2686,4.01829,5.109387328269783,-1.0910973282697825
2687,13.71976,8.592654818390724,5.127105181609277
2688,9.92936,10.090895995920796,-0.16153599592079537
2689,8.322,5.365350943188577,2.956649056811422
2690,6.59529,6.710320903767869,-0.11503090376786851
2691,3.83683,5.044926876983123,-1.2080968769831228
2692,9.73268,9.85446711271399,-0.12178711271399045
2693,7.04878,4.698495194732228,2.350284805267772
2694,9.89826,10.964882784505313,-1.066622784505313
2695,12.05718,10.15047430168049,1.9067056983195112
2696,0.3774,0.47201893487504876,-0.09461893487504874
2697,5.69882,5.865983512171688,-0.16716351217168768
2698,0.94588,2.5593175826425174,-1.6134375826425174
2699,9.95118,10.96506354018372,-1.0138835401837198
2700,7.1683,7.24119049388095,-0.07289049388094959
2701,0.22321,1.9747849124634733,-1.7515749124634734
2702,5.70406,7.7739613490913975,-2.0699013490913973
2703,9.0927,10.409311063617018,-1.3166110636170174
2704,12.31784,7.947971010372548,4.369868989627452
2705,5.74312,5.908570477076875,-0.16545047707687477
2706,12.83368,8.194024059412566,4.639655940587433
2707,5.00478,5.945446366134998,-0.9406663661349981
2708,6.33723,6.967893470845588,-0.6306634708455885
2709,1.78674,1.690223643984158,0.09651635601584196
2710,2.60679,2.5161479826011615,0.0906420173988387
2711,9.6086,9.688924642879122,-0.08032464287912333
2712,8.41246,8.514319747933513,-0.10185974793351349
2713,1.75244,1.6542491719679546,0.09819082803204537
2714,5.70499,7.774526420544358,-2.0695364205443587
2715,4.84954,6.347037997951631,-1.4974979979516307
2716,8.54392,5.547227994498247,2.996692005501753
2717,10.25319,6.817322046612723,3.4358679533872767
2718,11.02176,7.744183356207007,3.277576643792994
2719,0.02368,0.1216913201466312,-0.09801132014663119
2720,10.70684,10.552839938567033,0.15400006143296707
2721,4.68509,4.830959678025561,-0.14586967802556128
2722,3.27023,4.677477303957101,-1.4072473039571007
2723,2.29134,3.5443183536328284,-1.2529783536328285
2724,12.26004,10.20678398918254,2.05325601081746
2725,8.92452,7.675249132212343,1.249270867787656
2726,8.78547,10.005022867343449,-1.2195528673434488
2727,6.00894,6.161601980948369,-0.1526619809483689
2728,0.47656,0.5608448594577276,-0.08428485945772757
2729,0.15984,0.2639010681762066,-0.10406106817620661
2730,9.58221,10.857892336714379,-1.2756823367143788
2731,7.5715,7.660467419034617,-0.08896741903461702
2732,12.36,10.18260007282921,2.1773999271707893
2733,12.06502,10.154963686359238,1.9100563136407622
2734,1.60888,3.0315140999910497,-1.4226340999910496
2735,5.29951,7.403555340083759,-2.1040453400837595
2736,11.43217,8.29235546923594,3.1398145307640597
2737,15.028,9.350242695513415,5.677757304486585
2738,11.39078,9.301486380609738,2.0892936193902614
2739,12.1764,7.878962914228907,4.297437085771092
2740,10.44696,6.993135722528116,3.4538242774718846
2741,14.7696,9.116929345941148,5.652670654058852
2742,4.9975,6.778525986152726,-1.7810259861527262
2743,15.65424,9.722300620398329,5.931939379601671
2744,3.76178,5.004702094283502,-1.242922094283502
2745,1.97882,1.8854040728875,0.09341592711250013
2746,6.43111,6.557518286729639,-0.12640828672963877
2747,9.37053,10.699588934965476,-1.3290589349654756
2748,15.54328,9.681212499142092,5.862067500857908
2749,4.94566,6.632942959817559,-1.6872829598175585
2750,11.49358,8.375235305241965,3.1183446947580347
2751,2.69118,4.071372813076902,-1.380192813076902
2752,6.99612,7.759794275706138,-0.7636742757061379
2753,2.66178,4.035266995034828,-1.373486995034828
2754,2.8884,2.8262150141788887,0.062184985821111205
2755,2.4012,2.276580517671391,0.12461948232860864
2756,6.2707,5.131568280762416,1.139131719237584
2757,1.8279,1.7329571337966598,0.09494286620334025
2758,9.37554,9.411026951749143,-0.03548695174914229
2759,10.52072,7.032757230367906,3.4879627696320945
2760,5.09686,7.039053351327119,-1.942193351327119
2761,2.99988,4.422546561020724,-1.4226665610207236
2762,10.78064,7.477501183070782,3.303138816929218
2763,1.60446,3.0284962769745576,-1.4240362769745576
2764,9.94631,6.394203047197092,3.552106952802909
2765,1.30832,1.2294605214794316,0.0788594785205683
2766,7.82955,7.926408217084571,-0.09685821708457087
2767,11.56904,7.5760568662470895,3.99298313375291
2768,14.78936,9.13604855063171,5.6533114493682906
2769,4.55076,5.6000065673005395,-1.0492465673005391
2770,5.86347,6.600724709736088,-0.7372547097360878
2771,7.16703,7.971876729670477,-0.8048467296704773
2772,2.67357,2.5974612505472443,0.07610874945275548
2773,8.80875,8.897829736359874,-0.08907973635987432
2774,2.43746,2.307933722217321,0.12952627778267933
2775,7.16914,7.974495252251767,-0.8053552522517675
2776,10.94778,7.665000555931069,3.2827794440689306
2777,12.10912,10.176977529156993,1.932142470843008
2778,8.82075,10.055060750171975,-1.234310750171975
2779,11.54072,9.555547174397375,1.9851728256026249
2780,14.8304,9.175116520217632,5.6552834797823675
2781,9.55252,8.119287917796619,1.4332320822033804
2782,14.35208,8.854817245106751,5.497262754893249
2783,0.03256,0.13130017097550706,-0.09874017097550705
2784,12.09344,10.169790723085754,1.9236492769142455
2785,5.59339,7.6960430149190415,-2.102653014919041
2786,8.9457,10.225169859677429,-1.2794698596774285
2787,9.30132,7.943485632627638,1.3578343673723623
2788,4.90084,6.502106113770797,-1.601266113770797
2789,4.05897,5.1198143721330425,-1.060844372133042
2790,15.19368,9.478565648535799,5.7151143514642015
2791,2.00724,1.9133473938791887,0.09389260612081118
2792,12.19304,7.88711367631911,4.30592632368089
2793,9.64672,8.184492785426478,1.462227214573522
2794,3.92676,5.079171726348452,-1.1524117263484523
2795,8.46294,7.340789300277496,1.1221506997225035
2796,8.36152,5.398070666614714,2.9634493333852863
2797,7.69272,4.82010192976583,2.8726180702341697
2798,13.4868,8.491122079646154,4.995677920353847
2799,1.88278,1.789174668402623,0.09360533159737683
2800,6.33885,5.209732482193697,1.1291175178063027
2801,5.3581,7.4704242483454095,-2.112324248345409
2802,12.36776,7.972176036606356,4.395583963393644
2803,8.42758,5.505792911334641,2.9217870886653596
2804,11.9062,8.5592879604582,3.3469120395418006
2805,5.30974,7.415507532485623,-2.1057675324856238
2806,3.17432,4.597936584999207,-1.4236165849992073
2807,5.35483,5.529755536643094,-0.1749255366430944
2808,6.87585,7.610747307451049,-0.7348973074510496
2809,11.03135,7.754269377484743,3.277080622515257
2810,11.26105,8.01141036862196,3.24963963137804
2811,2.17972,2.077748617194164,0.10197138280583617
2812,3.5506,4.813538923818967,-1.2629389238189672
2813,11.4633,9.42778741992143,2.0355125800785707
2814,9.10166,5.8732056765332175,3.2284543234667833
2815,4.60471,5.177610377001084,-0.5729003770010843
2816,6.21767,4.151569059726469,2.0661009402735306
2817,8.50062,7.368294843043898,1.1323251569561013
2818,10.84934,8.971050645651392,1.8782893543486079
2819,7.4175,6.357052672611886,1.0604473273881148
2820,7.38858,8.246491868239925,-0.8579118682399249
2821,0.08177,1.8465670576605113,-1.7647970576605114
2822,1.48196,1.360123292813391,0.12183670718660888
2823,7.56583,5.0124293147469,2.5534006852531004
2824,15.35024,9.581847756776185,5.768392243223815
2825,2.89012,4.303610766357583,-1.4134907663575826
2826,10.64227,7.313808732252934,3.328461267747066
2827,6.26693,6.404173695952267,-0.13724369595226626
2828,12.60072,8.084044826728793,4.516675173271208
2829,3.4519,4.732008216603457,-1.2801082166034572
2830,5.17462,7.224626287225114,-2.0500062872251137
2831,0.7956,2.4454093754016526,-1.6498093754016527
2832,5.29672,7.400275720667906,-2.1035557206679067
2833,8.73502,8.827772867450982,-0.09275286745098121
2834,6.78451,4.531053592891958,2.2534564071080423
2835,8.40555,8.507492527351545,-0.10194252735154485
2836,10.79434,7.493302003071193,3.301037996928807
2837,7.49086,7.576909571341467,-0.08604957134146751
2838,7.35482,8.204712265429563,-0.8498922654295633
2839,14.61,8.955546463267616,5.654453536732383
2840,0.65416,0.7130130612652366,-0.058853061265236595
2841,5.07094,6.973535137641427,-1.902595137641427
2842,3.88608,5.063021830831282,-1.1769418308312818
2843,4.52985,4.358525396304412,0.171324603695588
2844,6.95686,4.640852499671659,2.3160075003283405
2845,6.77246,7.482890412009102,-0.7104304120091021
2846,3.88156,5.061131894667938,-1.1795718946679377
2847,8.5196,5.527507377266083,2.9920926227339173
2848,6.89062,7.629035698837082,-0.7384156988370822
2849,4.5099,4.119656493015686,0.390243506984314
2850,9.60904,8.158460900708395,1.4505790992916054
2851,0.1768,1.9333396992292045,-1.7565396992292044
2852,10.6735,8.862377374977086,1.8111226250229144
2853,8.78322,7.573473237610187,1.2097467623898126
2854,7.04091,7.12326308045553,-0.08235308045552969
2855,10.1614,6.693360126248095,3.4680398737519056
2856,6.6467,5.551920523969919,1.094779476030081
2857,3.60019,4.9119349845157245,-1.3117449845157245
2858,5.49034,5.663521553135258,-0.17318155313525807
2859,10.91353,7.6275328069964665,3.285997193003533
2860,9.87392,10.027799814147983,-0.15387981414798269
2861,11.76318,9.87443403478516,1.8887459652148397
2862,9.31173,10.645288784894866,-1.3335587848948656
2863,0.88621,2.5144677679149687,-1.6282577679149686
2864,3.61149,4.918961499247274,-1.3074714992472742
2865,10.37649,6.979978768708925,3.3965112312910755
2866,2.15522,2.0549295451226826,0.10029045487731736
2867,11.17383,7.899102951910226,3.2747270480897743
2868,2.79453,2.73425962039979,0.06027037960020998
2869,10.39268,10.479050698909845,-0.08637069890984428
2870,2.99424,2.90584090194125,0.0883990980587499
2871,8.92696,5.852027084173034,3.074932915826965
2872,9.55016,6.330255435428725,3.2199045645712747
2873,7.63605,6.577624589083658,1.0584254109163416
2874,8.67816,9.847944062193427,-1.1697840621934272
2875,0.91168,0.9225091646327215,-0.010829164632721433
2876,8.57379,9.688808196114564,-1.1150181961145638
2877,11.21358,9.187546869259823,2.0260331307401778
2878,11.0656,7.789949853139145,3.2756501468608548
2879,5.19244,7.2647324633382375,-2.072292463338237
2880,11.4646,8.3374404360139,3.127159563986101
2881,13.33288,8.422700786651742,4.910179213348258
2882,1.07448,1.0503440608357408,0.024135939164259268
2883,10.82448,7.527797875310082,3.2966821246899176
2884,11.18846,9.173016292446398,2.015443707553601
2885,10.10952,6.746701691551213,3.3628183084487873
2886,12.07286,10.159282041865943,1.9135779581340575
2887,2.92368,2.856131883139703,0.06754811686029694
2888,3.6759,4.957529558152853,-1.281629558152853
2889,4.18228,5.316429769899134,-1.1341497698991336
2890,4.60452,5.175643740114204,-0.5711237401142037
2891,1.87629,3.211370404073481,-1.335080404073481
2892,3.10474,4.529995280115401,-1.4252552801154006
2893,8.70738,8.801336572515392,-0.09395657251539191
2894,7.51032,4.651566499528169,2.858753500471831
2895,9.86338,8.332803124985809,1.5305768750141908
2896,9.93648,10.965570776408036,-1.0290907764080366
2897,5.8138,7.829081265185053,-2.0152812651850533
2898,0.18056,0.2846491499457109,-0.10408914994571089
2899,11.69644,8.561585201390827,3.134854798609174
2900,10.88264,7.222837580754749,3.659802419245251
2901,3.54256,4.874962346178144,-1.332402346178144
2902,10.6421,8.842708586046008,1.799391413953991
2903,4.58818,5.004718786487487,-0.41653878648748677
2904,11.1478,7.873360508027574,3.2744394919724265
2905,0.02873,1.7969551161595945,-1.7682251161595945
2906,6.83705,5.756242492724848,1.0808075072751517
2907,12.3636,7.970162016231789,4.3934379837682105
2908,8.92165,5.776419118088839,3.1452308819111607
2909,7.29733,7.375721408665228,-0.07839140866522865
2910,11.57992,9.617205194290129,1.9627148057098704
2911,4.8008,5.790505849196485,-0.9897058491964854
2912,9.54399,10.833933418670448,-1.2899434186704468
2913,6.99661,7.082307640604924,-0.08569764060492346
2914,3.28944,4.692533056718627,-1.4030930567186273
2915,3.0185,4.442068032000545,-1.4235680320005453
2916,6.994,7.07989784935253,-0.08589784935253064
2917,15.31224,9.558521140053884,5.753718859946115
2918,1.49617,2.9540804135799803,-1.4579104135799803
2919,14.15656,8.775972239601504,5.380587760398496
2920,6.31342,4.21787501376987,2.09554498623013
2921,8.32542,9.371773610317735,-1.0463536103177358
2922,2.69625,2.6242671708806427,0.07198282911935738
2923,0.36852,0.4639028330123516,-0.09538283301235156
2924,11.54562,9.563369984964048,1.9822500150359517
2925,4.85926,6.3768380650764165,-1.5175780650764166
2926,7.54072,4.680043924035655,2.8606760759643457
2927,12.3306,10.193678929261331,2.136921070738669
2928,10.45732,7.0840382526629,3.3732817473370993
2929,2.79996,4.200997496087695,-1.4010374960876946
2930,2.00234,1.9085469986963588,0.09379300130364099
2931,4.61994,4.758531766632981,-0.138591766632981
2932,2.67735,2.6019599964056184,0.07539000359438175
2933,2.25018,3.4860394182142045,-1.2358594182142046
2934,8.70472,7.5166864319360265,1.1880335680639735
2935,9.88976,10.046128054851678,-0.15636805485167748
2936,0.98787,2.590598830975882,-1.6027288309758818
2937,1.41784,1.3117139556752555,0.10612604432474448
2938,0.00444,0.10069969620229813,-0.09625969620229813
2939,7.48395,7.569739257780238,-0.08578925778023816
2940,3.01251,2.916113723628005,0.096396276371995
2941,6.99516,4.664944839159645,2.330215160840355
2942,7.2835,7.361321156053837,-0.07782115605383666
2943,6.16495,5.008243049123596,1.156706950876404
2944,8.45056,5.518552876506515,2.9320071234934844
2945,5.13196,7.124900986581245,-1.992940986581245
2946,8.13895,7.0779496930755705,1.061000306924429
2947,9.88222,8.345583536503486,1.5366364634965137
2948,6.91383,7.657784525638604,-0.7439545256386042
2949,9.02361,10.32508397796368,-1.3014739779636795
2950,9.62444,9.710687090149882,-0.08624709014988241
2951,7.67058,7.762855456072391,-0.0922754560723904
2952,6.14705,6.291752051178676,-0.14470205117867607
2953,4.15276,5.135860765781846,-0.9831007657818462
2954,1.75032,3.1273026894372222,-1.3769826894372221
2955,9.79604,9.93435211182122,-0.13831211182121983
2956,2.73846,2.6728553530268364,0.06560464697316348
2957,5.03854,6.889177360273063,-1.8506373602730628
2958,9.48024,6.277443679293519,3.202796320706481
2959,5.20744,7.290947617164793,-2.083507617164793
2960,0.19388,0.29787342155560026,-0.10399342155560026
2961,4.63682,5.503580254441474,-0.8667602544414734
2962,11.26519,8.018980546505453,3.246209453494547
2963,3.14264,4.469425011883523,-1.3267850118835227
2964,2.71011,2.640417913077652,0.06969208692234785
2965,0.53924,2.2428458076365025,-1.7036058076365026
2966,11.50048,8.383872715540342,3.1166072844596577
2967,11.25622,8.002533807928913,3.253686192071088
2968,1.3024,1.2249849749550492,0.07741502504495079
2969,2.49528,2.3738176221424183,0.12146237785758185
2970,2.46774,3.786045863571072,-1.318305863571072
2971,9.69687,10.916305093877355,-1.2194350938773546
2972,8.68902,7.505309169729735,1.1837108302702646
2973,11.8579,8.581988144775472,3.2759118552245283
2974,2.55891,2.4559573140926148,0.10295268590738527
2975,8.04075,5.288154687156432,2.7525953128435674
2976,11.89999,8.563050096361678,3.3369399036383225
2977,11.90344,8.560991618535315,3.342448381464685
2978,7.19815,4.790903973949458,2.407246026050542
2979,4.76368,6.07586033316197,-1.3121803331619697
2980,4.47494,3.6683725508459553,0.8065674491540449
2981,8.25906,5.411659868924701,2.8474001310752985
2982,10.63952,10.55309831188329,0.08642168811670992
2983,7.866,4.975383150424751,2.890616849575249
2984,9.41944,6.231367291311464,3.1880727086885354
2985,10.49431,7.130942593461743,3.3633674065382575
2986,0.35224,0.44894890290420975,-0.09670890290420975
2987,8.06664,5.1500050736313625,2.916634926368637
2988,4.207,5.139495052805987,-0.9324950528059874
2989,11.50531,8.389834123210633,3.1154758767893664
2990,7.45859,4.948625197012628,2.509964802987372
2991,0.20572,0.3095554023900924,-0.1038354023900924
2992,7.16135,6.095181905644186,1.066168094355814
2993,4.59024,5.630156190878218,-1.039916190878218
2994,3.05672,4.481541387801514,-1.4248213878015137
2995,14.72704,9.07508580057166,5.65195419942834
2996,4.64594,5.593915212746502,-0.9479752127465018
2997,2.32672,2.2111563889084955,0.11556361109150437
2998,11.32776,7.45308263530622,3.8746773646937793
2999,11.66677,8.544079544761004,3.1226904552389954
3000,0.07514,1.8404131872709968,-1.7652731872709968
3001,9.82936,6.255264371131151,3.5740956288688484
3002,2.23744,3.467865038075388,-1.230425038075388
3003,11.83858,8.587010009246729,3.2515699907532714
3004,2.62002,2.5325154689116474,0.08750453108835243
3005,4.57602,4.875054800122388,-0.2990348001223886
3006,4.91002,6.5292661420690905,-1.6192461420690902
3007,15.408,9.615026676886195,5.792973323113804
3008,5.02936,6.8647898868135115,-1.835429886813512
3009,6.18093,6.323568884594724,-0.1426388845947244
3010,2.89092,2.828448371933405,0.06247162806659512
3011,4.7626,6.072362883226802,-1.309762883226802
3012,9.05889,10.368629012538221,-1.3097390125382216
3013,8.51793,9.601344170458994,-1.083414170458994
3014,9.93354,10.965620327213323,-1.0320803272133219
3015,11.20671,7.931146335955795,3.2755636640442045
3016,10.2524,6.851482504695266,3.400917495304734
3017,4.55037,4.593459951718842,-0.04308995171884167
3018,3.29727,4.60216165439677,-1.3048916543967701
3019,2.93565,2.865577607786637,0.07007239221336281
3020,2.53497,2.425332105220164,0.10963789477983577
3021,9.45285,10.768373608423566,-1.3155236084235664
3022,5.95795,7.860905219262715,-1.902955219262715
3023,2.28448,3.534652203996302,-1.2501722039963021
3024,11.47633,8.353029392449006,3.123300607550995
3025,8.30376,5.350197994611047,2.953562005388953
3026,7.24411,4.819039812315754,2.4250701876842458
3027,12.33844,10.191057586631075,2.147382413368925
3028,14.70576,9.053831195400264,5.651928804599736
3029,10.20656,10.356644598716365,-0.15008459871636504
3030,15.43992,9.632138166532222,5.807781833467779
3031,11.57569,8.468353907178525,3.107336092821475
3032,5.39716,7.512808488571732,-2.1156484885717317
3033,4.71562,5.91828875168736,-1.2026687516873595
3034,5.0596,6.944317074370236,-1.8847170743702364
3035,0.70744,0.7572740045100019,-0.04983400451000197
3036,7.53234,7.619904835948759,-0.08756483594875952
3037,8.6958,9.874244310265752,-1.1784443102657516
3038,3.93882,5.125837717774353,-1.1870177177743524
3039,10.2967,8.621493713864318,1.6752062861356816
3040,1.44152,1.3293611052435352,0.11215889475646468
3041,7.32958,7.409308006538026,-0.07972800653802636
3042,9.5631,10.846182580372016,-1.2830825803720156
3043,9.47716,8.066831116081804,1.4103288839181953
3044,5.71522,7.780637311596571,-2.065417311596571
3045,11.49289,8.374363787398345,3.1185262126016546
3046,11.7965,9.915024677610788,1.8814753223892122
3047,9.29029,9.337105284575252,-0.04681528457525097
3048,7.12921,4.748441562113786,2.3807684378862133
3049,2.42462,3.7282161260908566,-1.3035961260908566
3050,11.51221,8.39822789658799,3.1139821034120096
3051,6.27214,6.409051977301516,-0.13691197730151572
3052,2.45696,3.7716680866417214,-1.3147080866417213
3053,4.81539,4.973056457749934,-0.15766645774993382
3054,11.91848,7.7515765064837225,4.166903493516278
3055,10.30799,6.8901791641086625,3.4178108358913377
3056,13.94024,8.686382033906572,5.2538579660934275
3057,11.06697,7.791365902070233,3.275604097929767
3058,2.70633,2.6360313283375127,0.07029867166248716
3059,0.89984,0.91309332958674,-0.013253329586740081
3060,2.1954,2.0922627434008803,0.10313725659911954
3061,3.02511,2.922490809136839,0.10261919086316107
3062,11.40181,8.247615449446087,3.154194550553912
3063,5.29229,5.467336067372003,-0.17504606737200223
3064,6.23566,6.374888120030061,-0.1392281200300607
3065,2.02215,3.3072761258501018,-1.2851261258501019
3066,5.59369,6.393727118526911,-0.8000371185269115
3067,12.2424,10.207220595370565,2.035179404629435
3068,6.06025,7.849801466988392,-1.7895514669883923
3069,4.54809,4.567822981211503,-0.019732981211502576
3070,8.33643,8.438995312525968,-0.10256531252596801
3071,9.04713,10.35423612049614,-1.3071061204961403
3072,0.28288,2.027225711824922,-1.7443457118249222
3073,9.668,9.769606870542525,-0.10160687054252548
3074,5.07078,5.242192828783807,-0.17141282878380704
3075,9.71432,6.4535497343424275,3.260770265657573
3076,9.68658,10.911922071783955,-1.225342071783956
3077,0.7622,0.8022161942503807,-0.04001619425038072
3078,7.20964,4.797950671932135,2.4116893280678653
3079,2.7147,4.099931932684463,-1.3852319326844627
3080,9.11292,7.809985476604382,1.3029345233956189
3081,4.54999,4.589194643472862,-0.039204643472861456
3082,3.38775,4.767008361534742,-1.3792583615347422
3083,13.16232,8.345699426929045,4.816620573070955
3084,11.59658,9.64275503198838,1.9538249680116202
3085,12.02664,7.805232250245293,4.221407749754707
3086,3.02448,2.922186193290724,0.10229380670927624
3087,3.07992,2.942768034722178,0.13715196527782192
3088,8.15948,5.355551952709359,2.8039280472906416
3089,11.57012,9.601990992336432,1.968129007663567
3090,10.57103,7.226732645309863,3.344297354690138
3091,8.91399,5.77227992555342,3.1417100744465802
3092,9.05595,10.36504237339274,-1.3090923733927404
3093,7.44344,8.314304753966415,-0.8708647539664147
3094,11.51912,7.550727724405029,3.9683922755949705
3095,8.00048,8.992228175201255,-0.9917481752012556
3096,7.1919,6.126643041507805,1.0652569584921956
3097,7.41,4.556422512506817,2.853577487493183
3098,3.70302,4.972975504817686,-1.2699555048176863
3099,8.29726,8.400005301303306,-0.10274530130330639
3100,0.90428,0.9166263366766039,-0.012346336676603897
3101,5.83715,6.580467472196375,-0.7433174721963747
3102,11.53843,8.428777799085083,3.1096522009149172
3103,15.47488,9.649841706965567,5.825038293034433
3104,6.09559,7.838474889437954,-1.7428848894379545
3105,9.03442,7.753986925195477,1.2804330748045238
3106,4.57241,4.836119487678623,-0.26370948767862323
3107,4.02168,5.110330639467932,-1.0886506394679323
3108,3.04968,2.933147854621012,0.11653214537898782
3109,4.67907,5.697883434028203,-1.0188134340282025
3110,2.79506,4.195294574428619,-1.400234574428619
3111,1.00997,2.6069736372140717,-1.5970036372140717
3112,10.85873,7.566547974296604,3.2921820257033954
3113,5.73531,5.901064989405729,-0.16575498940572864
3114,8.7212,8.814565708673399,-0.09336570867339944
3115,4.62751,5.4103469747576405,-0.7828369747576405
3116,2.45598,3.770358362376843,-1.3143783623768432
3117,9.1663,7.84794266893196,1.3183573310680394
3118,1.64268,1.537021161383695,0.10565883861630487
3119,2.67168,2.595207365488502,0.07647263451149788
3120,0.09176,0.1941271468447212,-0.10236714684472122
3121,4.79284,6.16950435496749,-1.37666435496749
3122,4.65487,5.681407160383031,-1.0265371603830316
3123,12.91272,8.230885373326803,4.681834626673197
3124,11.86706,9.993820616240825,1.8732393837591754
3125,7.83776,5.17157548955074,2.66618451044926
3126,1.58192,1.470833489221409,0.111086510778591
3127,8.77518,9.9902729867268,-1.2150929867268
3128,5.00668,6.803637659588343,-1.796957659588343
3129,4.90786,6.522892060447763,-1.6150320604477626
3130,2.89029,2.8278913568087454,0.06239864319125443
3131,11.69948,9.791251362745705,1.908228637254295
3132,2.67648,4.053376155990641,-1.3768961559906407
3133,1.84456,1.7501160337079469,0.0944439662920531
3134,11.59501,8.487003502271527,3.108006497728473
3135,4.0375,5.114556088444555,-1.0770560884445555
3136,4.72318,5.943332390273191,-1.2201523902731912
3137,6.0733,4.899180969353861,1.174119030646139
3138,2.67861,2.6034568799583617,0.07515312004163821
3139,9.80124,10.950588911590472,-1.1493489115904723
3140,2.17874,2.0768391602989738,0.10190083970102615
3141,3.73813,4.965908975482279,-1.2277789754822788
3142,11.1889,7.91385560660763,3.2750443933923705
3143,9.81848,9.961831276649818,-0.14335127664981862
3144,8.606,8.703674323021705,-0.09767432302170498
3145,5.36265,5.537526153427489,-0.17487615342748875
3146,9.76568,9.896488985904611,-0.13080898590461132
3147,11.75095,8.583419886995404,3.167530113004595
3148,8.68257,9.854536043037186,-1.1719660430371857
3149,1.66192,3.0676112653054766,-1.4056912653054765
3150,0.23236,0.3355958888199204,-0.10323588881992041
3151,2.56269,2.4607613945811977,0.10192860541880222
3152,14.952,9.285542135468354,5.666457864531646
3153,11.61064,7.597117573562699,4.0135224264373015
3154,1.14996,1.10869587923494,0.04126412076506014
3155,2.52993,2.4188414071129642,0.11108859288703554
3156,10.1432,10.303942368814987,-0.1607423688149865
3157,9.47343,10.784181671381681,-1.3107516713816807
3158,10.3412,10.45036751991205,-0.10916751991204876
3159,2.50032,2.3804097024079276,0.11991029759207228
3160,6.36026,6.985866581682188,-0.6256065816821881
3161,11.22041,7.944339625788299,3.2760703742117006
3162,7.9171,8.016014997168778,-0.09891499716877838
3163,11.62206,9.681047353926743,1.941012646073256
3164,10.27472,8.607132192104181,1.6675878078958188
3165,12.19242,10.202625958000816,1.9897940419991844
3166,7.99862,5.264103185331418,2.7345168146685817
3167,2.72523,2.657822180147022,0.06740781985297772
3168,6.67086,6.780517443066227,-0.10965744306622671
3169,5.16058,7.19237673331315,-2.0317967333131497
3170,2.3816,2.259498549118092,0.12210145088190805
3171,0.72488,2.3906483760473662,-1.6657683760473663
3172,2.89796,4.31232470616489,-1.4143647061648905
3173,1.55938,1.446061268071734,0.11331873192826603
3174,11.47288,8.348484980884042,3.1243950191159584
3175,15.7424,9.745590567799901,5.996809432200099
3176,8.04841,5.292519869048313,2.7558901309516877
3177,8.23966,8.342449619560472,-0.10278961956047183
3178,10.74639,7.437672985783866,3.3087170142161337
3179,4.55531,4.648642245092606,-0.09333224509260596
3180,7.7606,6.70239708935555,1.0582029106444502
3181,2.15475,3.3931210488164965,-1.2383710488164965
3182,2.84602,4.253970805223183,-1.4079508052231828
3183,4.11886,5.131420649535475,-1.0125606495354749
3184,4.72696,5.95581888768735,-1.22885888768735
3185,7.9067,5.21136825292017,2.6953317470798295
3186,2.65404,2.5740303247784695,0.08000967522153069
3187,9.44696,9.471935805495939,-0.02497580549593792
3188,1.62656,3.043570357856744,-1.4170103578567441
3189,0.81328,2.458978614014839,-1.645698614014839
3190,7.28581,7.363721442028034,-0.07791144202803402
3191,2.19834,2.0949763798598866,0.10336362014011335
3192,3.46835,4.745666138791041,-1.2773161387910408
3193,2.8421,4.2495071795046755,-1.4074071795046756
3194,11.33604,9.257476388591659,2.0785636114083417
3195,7.59536,8.501417387065736,-0.9060573870657356
3196,5.73289,7.790732711492861,-2.057842711492861
3197,0.62101,2.308717048987422,-1.6877070489874217
3198,1.33348,1.248448082410608,0.0850319175893921
3199,11.56396,8.456396999103038,3.1075630008969615
3200,4.60965,5.228581448576232,-0.6189314485762321
3201,10.10516,8.495290518771988,1.6098694812280119
3202,5.77753,7.8135424412310925,-2.036012441231093
3203,11.45494,8.324312087337944,3.1306279126620566
3204,9.8876,6.5826994769940725,3.3049005230059283
3205,12.02484,10.130186171721853,1.8946538282781464
3206,11.48682,9.467406335594106,2.019413664405894
3207,9.80396,9.944100506288358,-0.1401405062883576
3208,0.74592,0.7889095030669004,-0.042989503066900414
3209,11.54947,8.440984958769093,3.1084850412309066
3210,3.42956,4.797331611373092,-1.3677716113730924
3211,1.87187,3.208440168982449,-1.336570168982449
3212,15.01432,9.338854038637145,5.675465961362855
3213,9.7802,9.914694403822324,-0.13449440382232325
3214,3.08307,2.943533129114712,0.139536870885288
3215,4.59768,5.104531735504818,-0.5068517355048172
3216,1.92982,1.8366532108041973,0.09316678919580279
3217,6.97837,7.065437601536971,-0.08706760153697068
3218,9.41904,10.741179568215628,-1.3221395682156274
3219,1.5912,3.0194337416701984,-1.4282337416701985
3220,9.92576,6.365030381423477,3.5607296185765236
3221,7.5116,7.598412998137942,-0.08681299813794219
3222,5.36647,7.47965774776549,-2.1131877477654903
3223,0.64084,0.7018585878873651,-0.06101858788736514
3224,3.59567,4.909103428052067,-1.3134334280520665
3225,9.25832,6.108528921400527,3.1497910785994723
3226,11.56465,8.457113341679335,3.107536658320665
3227,7.67365,6.6153569940638235,1.0582930059361768
3228,4.57108,4.8217212749304466,-0.2506412749304463
3229,7.51336,4.654421496440232,2.8589385035597674
3230,2.61372,2.524736358193458,0.08898364180654195
3231,1.45639,2.926506500294405,-1.4701165002944048
3232,2.99802,2.908062626480035,0.0899573735199648
3233,6.21481,6.355348707444072,-0.14053870744407249
