,Actual Value,Predicted Value,Difference
6128,9.15688,9.164624269999884,-0.007744269999884423
6129,3.94032,3.922224885000036,0.018095114999963968
6130,6.11233,6.110645469999965,0.0016845300000349894
6131,9.07359,9.083765834999978,-0.010175834999978761
6132,10.8933,10.924930299999989,-0.03163029999998912
6133,2.87444,2.8616938400000165,0.012746159999983409
6134,10.44944,10.437450895000051,0.011989104999948097
6135,2.68365,2.6946094649999623,-0.010959464999962254
6136,5.84215,5.8280287500000405,0.014121249999959673
6137,4.91704,4.914716079999981,0.0023239200000189086
6138,1.46744,1.4696195749999874,-0.0021795749999873326
6139,10.29496,10.28326521499993,0.01169478500006882
6140,11.68136,11.643770840000032,0.03758915999996759
6141,6.59265,6.600990564999908,-0.008340564999907762
6142,4.6034,4.624177909999982,-0.02077790999998186
6143,8.74152,8.696897084999867,0.044622915000132934
6144,5.34694,5.349195805000014,-0.0022558050000140994
6145,5.45947,5.459546259999907,-7.625999990779064e-05
6146,1.76812,1.7706437399999735,-0.0025237399999735732
6147,9.57136,9.578089604999953,-0.006729604999952343
6148,7.73739,7.7322412800000615,0.005148719999938933
6149,4.49812,4.5021783100000645,-0.004058310000064402
6150,2.92494,2.9319218549999975,-0.006981854999997594
6151,2.58978,2.597938054999969,-0.008158054999968911
6152,16.06008,16.015640819999874,0.04443918000012559
6153,4.7248,4.732138759999965,-0.007338759999965028
6154,11.02518,11.043540669999986,-0.018360669999985646
6155,7.3376,7.351174854999936,-0.013574854999935937
6156,11.43838,11.444335079999897,-0.00595507999989664
6157,4.18553,4.167006815000039,0.018523184999961195
6158,0.78676,0.7851805149999911,0.0015794850000089289
6159,0.38012,0.38806297999999756,-0.007942979999997546
6160,3.88721,3.8648949749999932,0.022315025000006816
6161,9.05464,9.01311256500005,0.041527434999949264
6162,8.28322,8.291591875000028,-0.00837187500002834
6163,12.24632,12.263182700000124,-0.016862700000123354
6164,8.79429,8.805055169999905,-0.010765169999904955
6165,12.01896,12.049032199999973,-0.030072199999972682
6166,7.15219,7.169980034999938,-0.01779003499993781
6167,5.50969,5.509847169999958,-0.0001571699999578513
6168,9.37935,9.387735920000015,-0.00838592000001448
6169,4.65933,4.668802915000001,-0.009472915000001692
6170,12.06894,12.109348889999913,-0.0404088899999131
6171,1.26984,1.2848369400000015,-0.014996940000001402
6172,15.1192,15.06501567999977,0.0541843200002301
6173,15.27424,15.230784700000255,0.04345529999974573
6174,7.97848,7.937494169999995,0.04098583000000566
6175,7.9701,7.971368359999821,-0.0012683599998206674
6176,10.43172,10.450217634999936,-0.018497634999935286
6177,8.99442,8.99768403500006,-0.003264035000059451
6178,4.0441,4.060839705000027,-0.01673970500002664
6179,7.85067,7.862130514999942,-0.011460514999941829
6180,11.24518,11.246545659999953,-0.0013656599999531949
6181,7.17517,7.188003900000098,-0.012833900000098097
6182,4.56709,4.586666719999959,-0.019576719999959025
6183,6.48323,6.485577009999939,-0.002347009999938976
6184,9.52112,9.541283115000052,-0.0201631150000523
6185,3.58211,3.576022609999962,0.0060873900000379955
6186,12.02582,12.050102990000093,-0.024282990000093818
6187,3.59341,3.5796173749999713,0.013792625000028647
6188,4.50762,4.514437590000001,-0.006817590000000706
6189,9.23676,9.2471999299999,-0.010439929999899178
6190,4.17197,4.152186155000004,0.019783844999995637
6191,4.52643,4.542197584999964,-0.015767584999963447
6192,4.63663,4.6452189400000155,-0.0085889400000152
6193,6.45196,6.452318825000045,-0.0003588250000454707
6194,4.63818,4.626475159999966,0.011704840000033911
6195,9.86445,9.870013734999917,-0.005563734999917358
6196,3.54143,3.5319719350000462,0.00945806499995383
6197,0.74698,0.7448528900000061,0.0021271099999938814
6198,8.55301,8.547009744999851,0.006000255000149224
6199,11.69556,11.745213980000093,-0.0496539800000928
6200,2.8715,2.860966870000019,0.010533129999981128
6201,3.95727,3.942151309999968,0.015118690000031965
6202,14.73768,14.688261090000164,0.04941890999983478
6203,7.79,7.747968369999997,0.042031630000002984
6204,11.15191,11.15396136000007,-0.0020513600000686694
6205,7.66499,7.671785210000077,-0.006795210000076324
6206,0.51935,0.5185994299999923,0.0007505700000076665
6207,9.81021,9.808579504999887,0.0016304950001124752
6208,4.04428,4.030041850000039,0.014238149999960648
6209,5.52364,5.532887550000046,-0.009247550000045734
6210,4.62713,4.632938289999972,-0.0058082899999716275
6211,7.35405,7.361888464999971,-0.007838464999971428
6212,4.66432,4.666228479999938,-0.0019084799999378177
6213,1.00776,1.0209048499999862,-0.013144849999986219
6214,7.23973,7.229443840000065,0.010286159999934874
6215,3.60324,3.6130478299999504,-0.009807829999950446
6216,1.02416,1.0384105800000167,-0.014250580000016777
6217,1.91218,1.9247493500000161,-0.012569350000016133
6218,8.86172,8.86466216,-0.002942159999999916
6219,5.4588,5.48277322500002,-0.023973225000020193
6220,6.4011,6.410707555000013,-0.009607555000013868
6221,6.79855,6.801084930000098,-0.002534930000098079
6222,9.62008,9.595742779999988,0.02433722000001204
6223,16.1224,16.031013030000118,0.09138696999988127
6224,11.24242,11.246870399999983,-0.004450399999983645
6225,4.03863,4.025007724999997,0.013622275000003015
6226,5.76823,5.7654034199999415,0.0028265800000584207
6227,3.16256,3.152633120000042,0.009926879999957894
6228,5.7208,5.720612140000027,0.00018785999997295022
6229,7.9724,7.92921193499994,0.04318806500006023
6230,6.64586,6.654420184999955,-0.008560184999955034
6231,4.6735,4.675369059999952,-0.0018690599999517943
6232,6.76919,6.776072515000003,-0.006882515000002698
6233,9.80255,9.801201285000095,0.0013487149999047432
6234,1.92712,1.9240777349999996,0.003042265000000377
6235,1.5584,1.5682483799999822,-0.009848379999982226
6236,0.70941,0.7116184000000023,-0.0022084000000023307
6237,0.0074,0.01628507500000014,-0.008885075000000138
6238,2.95284,2.942671799999979,0.010168200000021166
6239,5.44564,5.471858814999947,-0.026218814999946716
6240,9.95864,9.950249240000042,0.00839075999995842
6241,1.7054,1.709001540000031,-0.0036015400000308784
6242,10.4916,10.471084189999978,0.020515810000022228
6243,0.01326,0.02638146499999982,-0.01312146499999982
6244,9.64744,9.627528060000014,0.01991193999998586
6245,5.47471,5.462800205000051,0.011909794999948708
6246,7.97305,7.978532204999917,-0.005482204999917251
6247,2.99046,2.9976907949999863,-0.007230794999986134
6248,3.0773,3.069664599999975,0.007635400000025161
6249,9.62708,9.61207012000009,0.015009879999908549
6250,15.484,15.434050980000238,0.049949019999761646
6251,11.38588,11.427539289999897,-0.0416592899998971
6252,2.69436,2.70652469999997,-0.01216469999996983
6253,2.65688,2.650480819999996,0.006399180000004279
6254,2.85288,2.8514364399999765,0.001443560000023325
6255,1.88376,1.8890637799999832,-0.005303779999983105
6256,7.8029,7.8001560299999175,0.0027439700000826406
6257,14.73312,14.684093320000205,0.04902667999979471
6258,1.39451,1.3991484300000046,-0.004638430000004634
6259,1.7005,1.7079409599999715,-0.00744095999997163
6260,7.63496,7.601947465000048,0.03301253499995216
6261,4.87272,4.863426039999969,0.00929396000003102
6262,11.61088,11.623395680000037,-0.012515680000037221
6263,10.33813,10.356253820000067,-0.01812382000006707
6264,4.64079,4.62792591999999,0.012864080000009714
6265,5.69941,5.699243530000071,0.00016646999992975253
6266,4.89878,4.883108125000034,0.01567187499996603
6267,4.6258,4.630550069999935,-0.004750069999935214
6268,5.10064,5.10053092,0.00010908000000053875
6269,10.78968,10.796223159999915,-0.006543159999914394
6270,5.71871,5.739588610000079,-0.02087861000007951
6271,8.1102,8.11853162000008,-0.008331620000079809
6272,10.33124,10.343158380000059,-0.011918380000059514
6273,11.66815,11.679760680000019,-0.011610680000018192
6274,5.60734,5.60745624999993,-0.00011624999993031793
6275,3.08808,3.0768686799999996,0.01121132000000058
6276,9.07371,9.06704079999993,0.006669200000070319
6277,7.60376,7.605572794999961,-0.0018127949999611204
6278,7.54386,7.537317254999946,0.006542745000053252
6279,9.68516,9.6758844600001,0.009275539999899607
6280,11.08204,11.097644669999895,-0.015604669999895293
6281,10.41288,10.420569504999905,-0.0076895049999059495
6282,4.81066,4.8118138050000745,-0.0011538050000741151
6283,9.49998,9.491756454999978,0.00822354500002298
6284,6.25129,6.253215040000066,-0.0019250400000663248
6285,1.14036,1.1487639499999975,-0.008403949999997495
6286,0.47508,0.4796986299999949,-0.004618629999994905
6287,8.47734,8.488207480000074,-0.010867480000074536
6288,10.38616,10.372816534999986,0.013343465000014376
6289,2.56672,2.55884944999999,0.007870550000010024
6290,9.43544,9.425167130000009,0.010272869999990775
6291,11.1445,11.173133360000055,-0.028633360000053898
6292,3.20515,3.2246444149999545,-0.0194944149999543
6293,8.61142,8.603647340000016,0.007772659999984555
6294,0.81252,0.8304725099999926,-0.01795250999999254
6295,10.41916,10.42330389500002,-0.0041438950000198815
6296,3.85218,3.8327140299999742,0.019465970000025923
6297,13.7572,13.683811940000034,0.07338805999996545
6298,6.65375,6.658988745000072,-0.005238745000072598
6299,7.3295,7.340382789999974,-0.010882789999973497
6300,10.50488,10.4973998450001,0.007480154999900179
6301,3.02259,3.033138955000028,-0.010548955000027949
6302,2.28752,2.2955925800000245,-0.00807258000002431
6303,4.7491,4.743519179999999,0.005580820000001374
6304,3.56742,3.555393259999995,0.01202674000000492
6305,1.8671,1.8736281899999838,-0.0065281899999838355
6306,10.0455,10.050960720000102,-0.00546072000010156
6307,11.42458,11.435262180000091,-0.010682180000090469
6308,5.0395,5.02905781499997,0.01044218500003069
6309,9.54938,9.561117760000087,-0.01173776000008786
6310,10.65466,10.675962705000087,-0.02130270500008713
6311,3.39597,3.410210400000007,-0.014240400000006925
6312,5.35903,5.358884919999971,0.0001450800000286634
6313,9.2762,9.288722200000084,-0.012522200000084638
6314,10.57616,10.572730364999957,0.0034296350000424525
6315,13.79048,13.72760184999981,0.06287815000019137
6316,6.98619,6.978961979999946,0.0072280200000536254
6317,8.85897,8.866442535000076,-0.007472535000076164
6318,4.29514,4.276338725000047,0.01880127499995332
6319,6.10364,6.119089825000011,-0.015449825000010797
6320,12.23064,12.261806589999953,-0.031166589999953587
6321,2.29428,2.292472880000023,0.0018071199999769583
6322,2.86562,2.8594823299999996,0.006137670000000206
6323,9.45785,9.45723663499999,0.0006133650000101909
6324,7.72587,7.726847420000123,-0.0009774200001233524
6325,12.56328,12.529800565000134,0.03347943499986705
6326,7.1543,7.162643165000084,-0.008343165000083808
6327,8.20544,8.211746989999952,-0.006306989999952606
6328,8.58702,8.596134849999967,-0.009114849999965813
6329,0.33813,0.3418318999999977,-0.0037018999999977042
6330,5.15156,5.134780579999984,0.016779420000015755
6331,2.7098,2.6994043400000245,0.010395659999975493
6332,3.75458,3.7760623299999603,-0.02148232999996047
6333,5.65291,5.652727719999911,0.0001822800000894631
6334,10.63688,10.62815480500003,0.008725194999970043
6335,8.868,8.873094280000123,-0.005094280000122353
6336,4.93005,4.914321824999991,0.01572817500000845
6337,0.09945,0.10422201500000035,-0.004772015000000351
6338,1.13594,1.1486461599999978,-0.012706159999997801
6339,9.22184,9.185675365000046,0.03616463499995426
6340,2.48832,2.4820028899999746,0.006317110000025217
6341,4.77286,4.773278360000031,-0.0004183600000313703
6342,7.8549,7.848542815000103,0.006357184999896681
6343,11.78821,11.79653987000001,-0.008329870000011397
6344,3.29057,3.2807056800000147,0.009864319999985494
6345,11.27623,11.283507090000002,-0.0072770900000023175
6346,8.32034,8.316232865000062,0.004107134999937756
6347,1.90238,1.9154354499999982,-0.013055449999998192
6348,10.3532,10.373964199999792,-0.02076419999979251
6349,10.06004,10.052173475000071,0.00786652499992968
6350,5.72545,5.721884979999974,0.003565020000026564
6351,4.65468,4.664189019999992,-0.009509019999992319
6352,10.77864,10.749124470000218,0.02951552999978091
6353,11.34316,11.353465420000056,-0.010305420000056742
6354,2.84112,2.8350487700000078,0.0060712299999923225
6355,9.83702,9.829810560000054,0.007209439999947165
6356,3.16452,3.1578167099999774,0.006703290000022566
6357,11.52739,11.531212599999964,-0.003822599999963927
6358,11.44468,11.480786329999965,-0.036106329999965325
6359,13.19144,13.129656105000041,0.06178389499995873
6360,12.30218,12.346172430000037,-0.04399243000003672
6361,2.47134,2.4884230900000426,-0.01708309000004249
6362,11.78338,11.78696546000005,-0.0035854600000515546
6363,3.84012,3.8549947999999774,-0.014874799999977206
6364,9.68648,9.676222010000098,0.010257989999901795
6365,2.18854,2.1984117100000304,-0.009871710000030287
6366,2.80713,2.8167875300000116,-0.009657530000011683
6367,4.14598,4.128246064999941,0.017733935000058487
6368,14.4852,14.41043752999976,0.07476247000024117
6369,14.83952,14.788711069999891,0.05080893000010889
6370,4.93324,4.933318299999995,-7.829999999575676e-05
6371,0.5328,0.5338065450000028,-0.0010065450000027454
6372,7.73048,7.726755610000104,0.003724389999896438
6373,4.25559,4.247795170000049,0.0077948299999510695
6374,8.46971,8.463607230000044,0.006102769999955626
6375,9.81888,9.825169734999983,-0.00628973499998331
6376,10.19839,10.215768569999835,-0.01737856999983478
6377,5.6929,5.692732599999995,0.00016740000000492472
6378,6.75347,6.769359424999978,-0.01588942499997792
6379,14.06504,13.996418550000017,0.06862144999998243
6380,3.027,3.0296252750000336,-0.0026252750000335112
6381,3.91772,3.893380194999953,0.024339805000046955
6382,3.0711,3.0782422650000054,-0.007142265000005477
6383,14.54344,14.489630739999967,0.05380926000003328
6384,10.752,10.764312860000116,-0.012312860000115222
6385,1.10704,1.1144984499999948,-0.007458449999994787
6386,10.42568,10.41575904500007,0.009920954999929066
6387,8.69433,8.70614693500008,-0.011816935000078743
6388,0.67847,0.6774065599999933,0.001063440000006688
6389,1.02986,1.0362885399999922,-0.0064285399999921555
6390,11.71231,11.721406770000085,-0.009096770000084575
6391,12.27208,12.234910935000046,0.037169064999954315
6392,10.15512,10.137883914999977,0.017236085000023493
6393,4.85764,4.855258160000084,0.0023818399999155915
6394,7.93288,7.890776275000033,0.04210372499996673
6395,3.55725,3.547078269999978,0.010171730000021917
6396,5.1163,5.116360479999978,-6.047999997793596e-05
6397,4.55778,4.569158920000023,-0.011378920000022497
6398,5.87082,5.8587710650000275,0.012048934999972616
6399,9.81628,9.819165659999888,-0.0028856599998867694
6400,4.83334,4.8332363200000605,0.00010367999993921018
6401,1.221,1.2324032900000024,-0.011403290000002286
6402,4.62789,4.643586730000032,-0.015696730000032133
6403,0.09472,0.09906490999999892,-0.004344909999998925
6404,11.27324,11.309682120000126,-0.036442120000126366
6405,5.31067,5.3105221299999466,0.00014787000005345163
6406,4.61079,4.613413960000016,-0.00262396000001619
6407,7.58632,7.534408920000045,0.0519110799999547
6408,15.2256,15.174064339999878,0.05153566000012155
6409,7.81902,7.826804539999913,-0.0077845399999132425
6410,10.328,10.32350144500007,0.004498554999928572
6411,5.99069,5.978859309999931,0.011830690000068422
6412,0.82654,0.8300561600000119,-0.00351616000001187
6413,8.74578,8.756156210000075,-0.010376210000075048
6414,11.61896,11.583101654999927,0.035858345000072234
6415,4.7383,4.737985019999983,0.0003149800000166181
6416,0.57239,0.5755002599999997,-0.0031102599999996983
6417,4.62618,4.634047140000046,-0.007867140000046291
6418,5.12872,5.126708619999993,0.0020113800000070015
6419,9.96275,9.965631390000008,-0.0028813900000077552
6420,0.99604,1.0078781749999934,-0.0118381749999934
6421,2.96589,2.974385254999956,-0.008495254999956181
6422,9.6284,9.613755759999897,0.014644240000102116
6423,11.87929,11.896238560000096,-0.016948560000097146
6424,2.27282,2.2792424599999976,-0.006422459999997798
6425,2.43452,2.4417366899999977,-0.007216689999997694
6426,6.73237,6.73945389499998,-0.007083894999979634
6427,6.77685,6.784938565000051,-0.008088565000051062
6428,3.34594,3.3347278350000122,0.011212164999987895
6429,13.52008,13.480684755000095,0.03939524499990554
6430,1.96706,1.976242364999966,-0.009182364999966053
6431,10.77944,10.776734060000082,0.002705939999916751
6432,12.55496,12.520663394999968,0.03429660500003173
6433,4.97175,4.954258545000018,0.01749145499998228
6434,11.63088,11.663017000000053,-0.03213700000005382
6435,6.65641,6.673452699999931,-0.01704269999993091
6436,2.7183,2.7227948349999993,-0.004494834999999142
6437,15.51288,15.466228990000195,0.046651009999804316
6438,8.76783,8.785617829999888,-0.017787829999887705
6439,14.50184,14.426926465000165,0.07491353499983511
6440,2.01508,2.029901489999982,-0.014821489999981896
6441,5.43301,5.4164539900000435,0.016556009999956878
6442,0.592,0.5978262049999975,-0.005826204999997531
6443,5.15734,5.154455080000021,0.002884919999978308
6444,6.22537,6.243131590000022,-0.01776159000002231
6445,9.0174,9.022404265000002,-0.005004265000001951
6446,15.05232,15.001217770000235,0.051102229999765214
6447,1.42524,1.4356679050000054,-0.010427905000005344
6448,9.67233,9.66091298500001,0.011417014999990371
6449,8.20927,8.208734000000026,0.0005359999999736687
6450,10.41759,10.43608201499988,-0.018492014999878847
6451,7.51729,7.526961519999936,-0.00967151999993554
6452,15.7652,15.719742039999895,0.04545796000010505
6453,2.32476,2.3384677299999894,-0.013707729999989482
6454,10.1366,10.131394089999961,0.0052059100000381164
6455,11.24863,11.249702840000056,-0.001072840000055919
6456,7.73832,7.697242835000078,0.041077164999921756
6457,9.34098,9.328606020000016,0.012373979999983575
6458,9.87621,9.882264635000078,-0.006054635000078079
6459,7.33995,7.343491164999883,-0.0035411649998833283
6460,4.57336,4.587698864999991,-0.014338864999991152
6461,4.45864,4.474774664999968,-0.016134664999968074
6462,9.88844,9.87529991500002,0.01314008499997854
6463,0.42772,0.42795922000000447,-0.00023922000000448085
6464,2.32466,2.32252997000001,0.002130029999990235
6465,6.3694,6.37935735999992,-0.009957359999920534
6466,0.97384,0.9850395249999957,-0.011199524999995658
6467,0.86632,0.8751406149999845,-0.008820614999984544
6468,15.17392,15.132998059999828,0.040921940000172796
6469,6.22605,6.226901275000047,-0.0008512750000475577
6470,3.69059,3.678180285000016,0.012409714999984
6471,6.24015,6.241110524999941,-0.0009605249999413701
6472,6.2801,6.2906512799999925,-0.010551279999992502
6473,8.64206,8.627182985000005,0.014877014999996163
6474,11.61422,11.646885600000005,-0.03266560000000496
6475,4.09061,4.072748625000044,0.017861374999955437
6476,9.36976,9.36604312999986,0.0037168700001402044
6477,7.30629,7.313341880000122,-0.007051880000122246
6478,6.49183,6.502062959999945,-0.010232959999944669
6479,2.83611,2.845911035000033,-0.009801035000033043
6480,5.59698,5.617360299999981,-0.0203802999999807
6481,10.48244,10.472975649999986,0.009464350000014221
6482,3.39679,3.3855216049999504,0.011268395000049836
6483,5.65713,5.644273769999955,0.012856230000045876
6484,6.17931,6.192081690000079,-0.012771690000079161
6485,4.57379,4.590920799999975,-0.017130799999975466
6486,6.88976,6.88633146500003,0.00342853499997009
6487,6.28245,6.290064624999952,-0.0076146249999524684
6488,0.02664,0.031048490000000196,-0.004408490000000195
6489,4.52358,4.544450035,-0.02087003499999973
6490,5.31075,5.321917499999997,-0.011167499999997332
6491,4.00247,3.9909274399999366,0.011542560000063151
6492,6.60577,6.621945030000024,-0.016175030000024293
6493,8.77371,8.793319290000056,-0.019609290000056845
6494,2.51985,2.5261327449999924,-0.0062827449999924845
6495,8.25157,8.27083534000007,-0.019265340000071518
6496,0.15836,0.16277794999999903,-0.004417949999999032
6497,12.45928,12.408890589999839,0.05038941000016095
6498,7.05915,7.0563454100000165,0.0028045899999833424
6499,11.42665,11.448446679999979,-0.021796679999978252
6500,1.89062,1.9021052349999827,-0.011485234999982774
6501,14.78784,14.747855860000177,0.03998413999982198
6502,6.44119,6.454981189999895,-0.01379118999989526
6503,1.48512,1.488912345000013,-0.00379234500001302
6504,14.3812,14.311349339999937,0.06985066000006235
6505,6.77879,6.796651305000031,-0.017861305000031358
6506,9.35156,9.375043554999936,-0.023483554999936374
6507,9.20442,9.211860520000021,-0.007440520000020712
6508,10.93726,10.95091529500001,-0.01365529500001017
6509,7.68073,7.683561240000046,-0.002831240000046087
6510,4.63188,4.651062089999972,-0.019182089999972618
6511,11.7769,11.82205558000009,-0.04515558000009001
6512,4.75474,4.768222315000011,-0.013482315000010736
6513,9.61532,9.631326670000002,-0.016006670000001222
6514,4.56405,4.58301410999999,-0.018964109999989986
6515,9.4898,9.48398732499999,0.005812675000010259
6516,5.12332,5.1206427999999855,0.002677200000014146
6517,6.06211,6.059181179999945,0.002928820000054344
6518,9.41463,9.422907700000074,-0.008277700000073551
6519,8.24313,8.25146240499997,-0.008332404999968901
6520,9.83564,9.821131189999955,0.014508810000045003
6521,7.36875,7.358566934999969,0.010183065000031633
6522,4.88896,4.8938206350001305,-0.004860635000130564
6523,10.52732,10.516831264999942,0.010488735000057758
6524,0.58786,0.5863966999999912,0.001463300000008827
6525,3.79077,3.8048034950000202,-0.014033495000020046
6526,11.71712,11.763321774999984,-0.046201774999984124
6527,2.2541,2.251289070000028,0.0028109299999723447
6528,11.84617,11.852794030000016,-0.006624030000015324
6529,7.44952,7.389293245000012,0.060226754999987975
6530,7.24028,7.258282255000009,-0.018002255000008738
6531,2.6069,2.600762380000024,0.006137619999976085
6532,1.80928,1.814450469999967,-0.0051704699999670645
6533,2.55828,2.5734773000000235,-0.015197300000023617
6534,3.35272,3.340526674999999,0.012193325000001032
6535,9.13827,9.147131085000078,-0.008861085000077651
6536,10.0381,10.041424364999886,-0.003324364999885532
6537,5.08498,5.0806866399999775,0.004293360000022339
6538,1.25086,1.2572324750000043,-0.006372475000004263
6539,10.23824,10.227527669999988,0.01071233000001115
6540,7.29363,7.300745540000001,-0.0071155400000009195
6541,9.57486,9.581313199999947,-0.006453199999947756
6542,9.99096,9.964384884999886,0.02657511500011367
6543,2.76664,2.757940680000002,0.008699319999998067
6544,8.48008,8.432940790000028,0.04713920999997079
6545,10.4628,10.479446384999928,-0.016646384999928543
6546,10.69159,10.708946865000184,-0.01735686500018474
6547,0.8398,0.8430241599999906,-0.0032241599999905945
6548,4.29288,4.27658100499998,0.016298995000020078
6549,4.4776,4.49119834000005,-0.013598340000050335
6550,10.43951,10.44357807500012,-0.004068075000120075
6551,7.12272,7.137475960000033,-0.014755960000032431
6552,7.13733,7.129273444999885,0.00805655500011504
6553,0.68731,0.6861366600000103,0.0011733399999896976
6554,11.45701,11.47210797000008,-0.015097970000079286
6555,7.2154,7.22094364000002,-0.005543640000020389
6556,8.72632,8.72085878999998,0.005461210000019534
6557,5.66035,5.660504380000052,-0.00015438000005207897
6558,8.31109,8.305147090000085,0.005942909999914647
6559,3.7889,3.7729193699999946,0.01598063000000538
6560,11.76808,11.801507029999884,-0.033427029999884894
6561,15.98864,15.933529909999745,0.05511009000025524
6562,4.9462,4.943884340000013,0.002315659999987396
6563,9.86204,9.845923414999985,0.016116585000014894
6564,4.9867,4.984406580000028,0.0022934199999715688
6565,10.2339,10.235689660000004,-0.001789660000003579
6566,10.07783,10.079669180000135,-0.0018391800001342773
6567,2.6553,2.6658119949999417,-0.01051199499994171
6568,10.27672,10.263150539999948,0.013569460000050881
6569,5.08606,5.0817614799999795,0.0042985200000202894
6570,7.41985,7.417978925000059,0.0018710749999408804
6571,4.62504,4.62376529999997,0.001274700000029938
6572,5.3116,5.30972467000001,0.0018753299999900719
6573,7.58024,7.533337599999996,0.04690240000000401
6574,0.92944,0.9405599349999989,-0.01111993499999886
6575,6.51715,6.532965734999973,-0.015815734999972797
6576,2.66864,2.660036359999998,0.0086036400000018
6577,5.34229,5.342090049999973,0.0001999500000273713
6578,10.91842,10.933663669999977,-0.015243669999977172
6579,9.8396,9.824668894999963,0.014931105000037803
6580,9.14514,9.134563509999925,0.010576490000074656
6581,1.60544,1.6158729100000229,-0.010432910000022888
6582,12.69224,12.663538200000115,0.02870179999988487
6583,7.23645,7.246352555000058,-0.009902555000058655
6584,1.3172,1.3285386699999935,-0.011338669999993556
6585,6.79475,6.802300540000011,-0.007550540000011097
6586,11.6509,11.664921019999994,-0.014021019999994166
6587,7.9533,7.9519097700000785,0.001390229999921111
6588,5.77195,5.768340610000048,0.003609389999952306
6589,4.51389,4.518173320000056,-0.004283320000055824
6590,6.94515,6.957012399999878,-0.01186239999987837
6591,0.09282,0.09670985500000095,-0.003889855000000955
6592,9.2995,9.288444309999994,0.01105569000000628
6593,9.21471,9.22559079000009,-0.010880790000090457
6594,1.38567,1.3911862549999858,-0.00551625499998587
6595,6.48577,6.495569874999989,-0.009799874999989022
6596,5.09848,5.096276039999996,0.0022039600000045567
6597,15.1724,15.128328889999832,0.044071110000167835
6598,9.06918,9.078982455000126,-0.009802455000126997
6599,10.00385,10.000231214999904,0.0036187850000963806
6600,8.77077,8.782060710000009,-0.01129071000000792
6601,2.23852,2.2514434100000233,-0.012923410000023505
6602,5.37047,5.359563234999955,0.010906765000044949
6603,2.82225,2.8372393100000326,-0.014989310000032674
6604,12.20418,12.21637281000006,-0.012192810000060561
6605,7.50445,7.4996970400000915,0.004752959999908768
6606,9.536,9.525311510000039,0.010688489999960638
6607,11.55738,11.58521463000016,-0.027834630000159066
6608,7.80882,7.799966005000127,0.008853994999872938
6609,15.4992,15.45650927000018,0.04269072999982093
6610,9.85234,9.840695779999969,0.01164422000003107
6611,4.03298,4.01313024499997,0.019849755000030278
6612,15.24232,15.192726949999772,0.049593050000227734
6613,8.89352,8.862553859999906,0.030966140000094455
6614,4.58742,4.598723009999961,-0.011303009999961589
6615,10.00522,10.00780576499988,-0.002585764999880169
6616,2.3914,2.4023796099999837,-0.010979609999983708
6617,10.09172,10.080933725000076,0.010786274999924572
6618,8.47312,8.48521394999995,-0.012093949999950837
6619,0.22542,0.2292127200000031,-0.0037927200000030803
6620,9.74776,9.727743825000069,0.020016174999931025
6621,5.89235,5.918991330000046,-0.02664133000004565
6622,4.62808,4.632319890000028,-0.004239890000028446
6623,2.26782,2.266730140000007,0.0010898599999928926
6624,11.4339,11.479800129999985,-0.045900129999985495
6625,6.99133,7.00649315499997,-0.015163154999970452
6626,8.73733,8.732282909999975,0.005047090000024568
6627,5.68252,5.703170010000016,-0.02065001000001576
6628,4.6951,4.692126259999935,0.002973740000064673
6629,6.39385,6.407529440000069,-0.013679440000069043
6630,4.18779,4.17881866499998,0.008971335000019565
6631,7.58072,7.575617164999937,0.005102835000063699
6632,9.98348,9.97311412500001,0.010365874999990865
6633,0.48544,0.48590606999999914,-0.00046606999999915244
6634,4.72372,4.720782349999963,0.0029376500000370953
6635,8.5195,8.514110385000077,0.005389614999923964
6636,10.0244,9.992066020000047,0.03233397999995269
6637,10.75735,10.7761146249999,-0.018764624999899837
6638,0.49728,0.5047383699999933,-0.007458369999993331
6639,2.72271,2.726211245000006,-0.003501245000005593
6640,3.71545,3.7005292100000093,0.014920789999990802
6641,1.52116,1.5314120900000026,-0.01025209000000249
6642,4.91542,4.920900269999978,-0.0054802699999783044
6643,1.47408,1.4818298899999889,-0.007749889999988824
6644,9.60488,9.57938146000003,0.025498539999968983
6645,6.59789,6.589879625000021,0.008010374999978254
6646,8.11525,8.112598524999914,0.002651475000085668
6647,6.22523,6.216849690000024,0.008380309999975744
6648,10.48335,10.489472115000165,-0.006122115000165351
6649,0.3552,0.35545715000000444,-0.00025715000000442467
6650,2.42178,2.434599429999983,-0.01281942999998309
6651,11.72404,11.736193419999895,-0.012153419999894055
6652,10.35272,10.343645835000054,0.009074164999946177
6653,11.63089,11.639328740000103,-0.00843874000010203
6654,2.32574,2.338247970000019,-0.012507970000018798
6655,7.71985,7.7254297750001095,-0.0055797750001094215
6656,9.4175,9.42594623999986,-0.008446239999859273
6657,2.30408,2.305329790000029,-0.0012497900000290052
6658,4.26782,4.288085745000006,-0.020265745000005886
6659,8.6953,8.704715405000059,-0.009415405000058996
6660,6.02305,6.026869059999898,-0.0038190599998984
6661,12.16694,12.19641061999988,-0.029470619999878878
6662,2.62062,2.615325034999982,0.005294965000018248
6663,4.53954,4.557544465000039,-0.018004465000039716
6664,9.1192,9.126104870000004,-0.006904870000004948
6665,4.66591,4.678799715000014,-0.012889715000013346
