,Actual Value,Predicted Value,Difference
1173,11.86412,10.777877759591846,1.0862422404081542
1174,4.49071,4.091663556203699,0.3990464437963013
1175,9.06771,12.848741249567766,-3.781031249567766
1176,11.59225,8.106827036375783,3.4854229636242167
1177,15.51136,10.131547220733928,5.3798127792660715
1178,8.86008,5.210436812752375,3.6496431872476247
1179,14.80456,9.016809466690042,5.787750533309959
1180,1.30611,3.8479760117403274,-2.5418660117403276
1181,8.44242,8.606876060372436,-0.16445606037243543
1182,6.74904,6.514914740040183,0.23412525995981692
1183,3.84992,4.067643707648749,-0.21772370764874882
1184,8.17515,8.250606765375174,-0.07545676537517387
1185,6.44414,6.199094996803844,0.2450450031961564
1186,1.42324,3.876528105537034,-2.453288105537034
1187,7.78526,9.92663137909809,-2.14137137909809
1188,8.474,4.956546796471809,3.5174532035281914
1189,6.7407,5.139994329618926,1.6007056703810747
1190,9.86298,15.13932119970599,-5.276341199705989
1191,11.72888,10.38547930172782,1.3434006982721804
1192,8.33734,6.736856658886868,1.6004833411131312
1193,7.88515,6.278454398695461,1.6066956013045397
1194,5.73847,7.190156530006149,-1.4516865300061488
1195,9.10036,7.371425731432403,1.7289342685675972
1196,0.26788,3.1715644103759453,-2.9036844103759454
1197,6.07148,5.825492135253761,0.24598786474623946
1198,0.61124,3.1963328642408055,-2.5850928642408055
1199,8.47101,11.203749343927903,-2.7327393439279035
1200,7.7418,6.128461379519225,1.613338620480775
1201,4.92352,5.926317931187867,-1.0027979311878674
1202,2.67746,4.209227646689001,-1.5317676466890013
1203,2.9597,4.251701956607576,-1.2920019566075758
1204,15.03256,9.379244012625293,5.653315987374707
1205,5.35438,6.764335110032491,-1.4099551100324907
1206,4.53422,4.380746518044372,0.15347348195562827
1207,1.29064,3.8441604957839552,-2.553520495783955
1208,8.96312,9.31508284066161,-0.35196284066161
1209,11.63986,8.204736417748315,3.435123582251686
1210,0.13616,3.1576260174518747,-3.021466017451875
1211,7.00245,8.542739358565985,-1.5402893585659854
1212,10.0574,11.472727750393034,-1.4153277503930344
1213,7.36326,9.16976648339632,-1.8065064833963191
1214,2.52164,4.167052792197467,-1.6454127921974666
1215,3.54934,4.183994075348856,-0.6346540753488563
1216,7.02197,4.460338986908271,2.561631013091729
1217,2.21686,4.052417247256432,-1.8355572472564323
1218,4.58096,4.704276284312092,-0.12331628431209207
1219,2.80682,4.234464817414533,-1.4276448174145333
1220,7.04352,6.828047328154927,0.21547267184507302
1221,0.88179,3.7400599396178777,-2.8582699396178777
1222,6.39899,7.540357750648397,-1.1413677506483966
1223,14.67992,8.81813257890773,5.86178742109227
1224,6.59522,7.859569024179645,-1.2643490241796451
1225,5.61106,7.058080710298938,-1.447020710298938
1226,4.94134,5.969810823312628,-1.0284708233126274
1227,12.2473,11.880325465489719,0.3669745345102804
1228,10.61224,6.424908528143121,4.187331471856879
1229,8.27267,10.828897135595966,-2.5562271355959663
1230,0.30277,3.5849322687578193,-3.282162268757819
1231,5.06284,6.260378928375779,-1.1975389283757796
1232,3.48945,4.200188687619736,-0.7107386876197359
1233,7.02006,6.802827378597492,0.2172326214025082
1234,5.81473,7.2643397013801945,-1.4496097013801945
1235,8.57432,5.021672584303069,3.5526474156969314
1236,11.77717,8.47499955480508,3.3021704451949194
1237,15.39432,9.94916175862354,5.445158241376461
1238,9.6807,14.608958774065115,-4.928258774065116
1239,1.63761,3.9271114432252863,-2.2895014432252863
1240,4.30983,3.7649759215958203,0.5448540784041795
1241,15.69984,10.422575102759183,5.277264897240817
1242,10.66328,12.98618173277309,-2.32290173277309
1243,7.3705,4.597374183349489,2.773125816650511
1244,1.87984,3.0206113957632366,-1.1407713957632366
1245,11.97388,11.095529668818287,0.8783503311817125
1246,1.70246,3.0954606394736506,-1.3930006394736505
1247,0.76368,3.201129715987101,-2.437449715987101
1248,15.96888,10.831099591607824,5.137780408392176
1249,2.12386,2.878821573733323,-0.7549615737333228
1250,4.54418,5.75302770597078,-1.20884770597078
1251,11.72956,8.38343016814386,3.346129831856139
1252,6.57855,4.990699533188289,1.5878504668117106
1253,2.70318,2.157705999368709,0.545474000631291
1254,10.26216,8.376749706642244,1.8854102933577561
1255,4.33691,5.572930417158247,-1.2360204171582474
1256,1.1396,3.1935968301866784,-2.0539968301866782
1257,5.72488,5.491086208771092,0.23379379122890764
1258,4.8274,5.688795794862241,-0.8613957948622408
1259,5.13574,6.428620161583318,-1.2928801615833176
1260,1.91414,3.003489745693273,-1.089349745693273
1261,7.11428,8.734986083894878,-1.620706083894878
1262,7.50463,9.420615930503498,-1.9159859305034983
1263,9.85416,5.901032097591161,3.9531279024088395
1264,6.52407,4.269896168085436,2.2541738319145637
1265,2.01331,4.009710629171797,-1.9964006291717973
1266,11.75992,8.44209566569505,3.31782433430495
1267,6.12256,7.522396159051311,-1.3998361590513113
1268,6.23524,7.361497246509437,-1.1262572465094367
1269,11.49772,7.90667423251827,3.591045767481729
1270,7.20056,7.0030581906616725,0.19750180933832784
1271,6.4285,6.183139414381223,0.24536058561877638
1272,11.39666,9.422303704075333,1.974356295924668
1273,7.5772,4.40308645165107,3.17411354834893
1274,7.61528,7.52312703367895,0.0921529663210503
1275,7.77049,9.89974149992618,-2.1292514999261796
1276,9.98876,11.301578654353627,-1.3128186543536273
1277,9.75276,5.594691253581093,4.158068746418907
1278,2.38846,2.668628307511043,-0.28016830751104305
1279,10.33328,12.162035195547162,-1.8287551955471617
1280,11.30935,7.488094567126808,3.8212554328731922
1281,11.4437,9.558272487070454,1.885427512929546
1282,6.02398,7.447397770797977,-1.4234177707979772
1283,4.83496,5.707630069514327,-0.872670069514327
1284,9.53192,5.6718187409868435,3.860101259013156
1285,11.7573,10.467991859024536,1.2893081409754643
1286,9.87788,11.025630911486985,-1.1477509114869857
1287,10.25456,6.124377151023836,4.130182848976164
1288,0.37444,3.181146811285496,-2.8067068112854963
1289,0.82288,3.2018415683941535,-2.3789615683941534
1290,7.04043,8.607814116290243,-1.5673841162902429
1291,0.49136,3.189753433312996,-2.6983934333129964
1292,5.24557,6.630053325523178,-1.3844833255231785
1293,15.89744,10.72350121123607,5.17393878876393
1294,5.79524,5.557913072473212,0.2373269275267873
1295,5.81566,7.265220818254619,-1.4495608182546187
1296,2.85627,1.7993842918405538,1.056885708159446
1297,0.46324,3.1878744174345885,-2.7246344174345887
1298,12.15714,11.622860173873889,0.5342798261261112
1299,12.01112,11.203043867972738,0.8080761320272618
1300,7.42455,5.803595184301523,1.620954815698477
1301,6.86741,8.313201906144858,-1.4457919061448585
1302,12.6756,7.584280768968338,5.091319231031662
1303,8.55909,11.428997801995017,-2.8699078019950175
1304,2.21402,2.814117503251993,-0.6000975032519928
1305,10.13132,11.657252760010003,-1.5259327600100026
1306,2.15816,2.8550216488842186,-0.6968616488842185
1307,3.33577,4.231792975679937,-0.8960229756799372
1308,12.04328,7.222991227500824,4.820288772499175
1309,4.77664,5.561820379357741,-0.7851803793577403
1310,2.2394,4.062181532016002,-1.822781532016002
1311,3.31543,4.234935655988167,-0.9195056559881669
1312,9.58056,5.706107694013568,3.8744523059864324
1313,14.58504,8.692056118481574,5.8929838815184254
1314,10.51623,6.445768693477188,4.070461306522812
1315,1.14404,3.193327277233323,-2.049287277233323
1316,6.1156,4.583120063152531,1.5324799368474684
1317,0.12376,3.5359897650552035,-3.4122297650552036
1318,14.97632,9.290010352175656,5.686309647824343
1319,1.83209,3.9709075395354234,-2.1388175395354234
1320,14.1732,8.45204112836997,5.7211588716300295
1321,11.1131,9.134207041288512,1.9788929587114872
1322,0.06956,3.149768927061635,-3.080208927061635
1323,2.95581,1.5306469427376617,1.4251630572623384
1324,12.20026,11.746185888461667,0.45407411153833266
1325,8.96481,12.55798524838869,-3.5931752483886896
1326,12.96264,7.74954121596253,5.21309878403747
1327,4.12451,3.9062360041651805,0.21827399583481943
1328,7.4551,5.834437207167451,1.6206627928325492
1329,11.38387,7.656519133728494,3.7273508662715056
1330,11.90758,8.71309956381917,3.1944804361808288
1331,3.76445,5.096640908625217,-1.3321909086252166
1332,7.95166,7.956981269470134,-0.005321269470133672
1333,5.74312,7.194787433544995,-1.451667433544995
1334,11.64814,8.221553815493657,3.426586184506343
1335,12.50088,7.484041358837082,5.016838641162918
1336,13.4452,8.028719452636928,5.416480547363072
1337,11.67498,10.228965202982444,1.4460147970175559
1338,12.4676,7.464981239030553,5.002618760969446
1339,1.12184,3.1946303790251886,-2.0727903790251885
1340,5.51713,6.954634922509008,-1.4375049225090084
1341,11.51566,7.9452178838350065,3.570442116164994
1342,6.66961,4.3248797201491325,2.344730279850867
1343,0.58756,3.1952219925218963,-2.6076619925218965
1344,0.16724,3.1611119925213713,-2.9938719925213713
1345,10.68885,6.6568415610407285,4.032008438959272
1346,4.83102,4.692615933949961,0.13840406605003874
1347,0.27824,3.1725650193482067,-2.894325019348207
1348,5.62501,7.073016332665887,-1.4480063326658872
1349,1.00048,3.199823369432338,-2.199343369432338
1350,1.95236,2.9833581558525677,-1.0309981558525676
1351,6.08505,4.557240287780491,1.5278097122195087
1352,1.54762,3.1431889536315585,-1.5955689536315585
1353,6.06106,5.815246718645231,0.24581328135476976
1354,4.98076,6.065293606127366,-1.0845336061273656
1355,2.50792,4.162765341113548,-1.6548453411135484
1356,9.00974,5.274751053268407,3.734988946731594
1357,0.79781,3.7180109565021273,-2.920200956502127
1358,12.3355,12.13058908761586,0.20491091238413972
1359,7.12905,8.760520535520872,-1.6314705355208714
1360,6.84579,4.3922053591176144,2.4535846408823856
1361,2.6868,2.1922697180136272,0.4945302819863726
1362,4.47342,3.9809715181092558,0.4924484818907442
1363,9.7964,5.859598392093858,3.9368016079061423
1364,7.60413,4.6908001298277355,2.913329870172264
1365,4.80742,5.638917271023725,-0.8314972710237258
1366,0.5254,3.1918605787913834,-2.6664605787913835
1367,5.41737,5.205612275831532,0.21175772416846783
1368,11.52325,7.961448397236005,3.561801602763996
1369,10.99984,7.032707114163777,3.9671328858362234
1370,2.47386,2.579480330121321,-0.105620330121321
1371,8.005,6.405306884959867,1.5996931150401341
1372,5.15677,4.97238121642755,0.1843887835724498
1373,0.15688,3.1599631076229504,-3.0030831076229503
1374,15.41712,9.984781591963369,5.432338408036632
1375,0.60112,3.6656840599921767,-3.064564059992177
1376,4.15954,3.881596134041104,0.27794386595889575
1377,4.80738,5.987373779414995,-1.1799937794149944
1378,11.86902,10.792078645025143,1.076941354974858
1379,4.49584,4.125000979804055,0.3708390201959455
1380,11.9876,11.135157955754167,0.8524420442458336
1381,5.16814,6.501643157136918,-1.333503157136918
1382,6.47495,7.663123604219763,-1.188173604219763
1383,9.17502,13.153611260046084,-3.978591260046084
1384,0.79772,3.201620541607609,-2.403900541607609
1385,10.56428,12.739271380723665,-2.1749913807236645
1386,8.6037,8.824357387002564,-0.22065738700256432
1387,2.6657,4.206478978828244,-1.5407789788282438
1388,4.97435,4.8140633705642095,0.16028662943579075
1389,5.06122,6.256582991630076,-1.195362991630076
1390,9.07896,5.358143691207106,3.7208163087928945
1391,1.32821,3.8534091632722434,-2.5251991632722435
1392,3.60653,4.970883253317892,-1.364353253317892
1393,9.8572,5.903216910004215,3.953983089995786
1394,7.90131,10.138867652157252,-2.2375576521572524
1395,6.8911,5.281341567874655,1.6097584321253446
1396,7.21978,8.918096236937462,-1.6983162369374618
1397,15.36392,9.90160465961494,5.462315340385061
1398,10.22504,6.170479179564143,4.0545608204358565
1399,9.68217,14.613226120222592,-4.931056120222593
1400,6.42815,4.85519049166982,1.5729595083301797
1401,16.07224,10.98553759508708,5.08670240491292
1402,5.43157,6.856255740753902,-1.424685740753902
1403,2.66475,2.2376826746940286,0.4270673253059716
1404,9.95576,11.219377182104907,-1.2636171821049071
1405,12.12648,7.270281721972989,4.856198278027012
1406,10.30612,8.415522197779609,1.890597802220391
1407,10.25848,6.195049892080064,4.063430107919936
1408,10.76142,8.819537752018,1.941882247981999
1409,3.11632,4.596651909989859,-1.480331909989859
1410,15.94152,10.789971642852308,5.151548357147693
1411,3.27095,4.712020457259571,-1.4410704572595714
1412,10.07646,5.905714297941007,4.170745702058994
1413,14.47688,8.629011439929407,5.847868560070593
1414,8.10176,10.50933507391094,-2.407575073910939
1415,11.92782,10.962354036629414,0.9654659633705869
1416,12.1003,11.459812857832034,0.6404871421679665
1417,4.77109,4.642612610928397,0.12847738907160267
1418,4.65829,5.255610506274444,-0.5973205062744436
1419,3.61601,4.163313524858324,-0.5473035248583242
1420,5.84542,7.293109878164145,-1.4476898781641454
1421,2.98038,1.459783018203709,1.5205969817962908
1422,3.52428,4.906375044470721,-1.382095044470721
1423,10.0298,8.172586739612889,1.8572132603871108
1424,11.7406,8.404873070010652,3.335726929989349
1425,10.18856,6.143725146414518,4.044834853585483
1426,1.45188,3.1631858775079356,-1.7113058775079355
1427,10.47102,6.390315965498647,4.080704034501352
1428,9.97292,11.262114749119092,-1.2891947491190923
1429,9.46168,5.468676221187737,3.9930037788122625
1430,3.87478,4.055277767578275,-0.18049776757827507
1431,10.72858,6.705226124945021,4.023353875054978
1432,7.80425,9.961244944285554,-2.156994944285554
1433,5.51527,6.9525372627607,-1.4372672627606997
1434,1.06116,3.1976294836226544,-2.1364694836226543
1435,5.84702,6.971553647371483,-1.124533647371483
1436,0.45968,3.6275690622543153,-3.167889062254315
1437,6.12009,7.244630100173477,-1.1245401001734772
1438,0.91316,3.2016151574327947,-2.2884551574327947
1439,1.38084,3.172217605444939,-1.7913776054449388
1440,4.49527,4.121286117192204,0.3739838828077957
1441,6.25169,7.378274162140162,-1.126584162140162
1442,2.69902,4.214074913088794,-1.515054913088794
1443,15.78648,10.555090133301519,5.23138986669848
1444,9.79472,10.819200720979559,-1.0244807209795592
1445,6.1497,7.2745857525796715,-1.1248857525796714
1446,3.84341,5.160448022210982,-1.317038022210982
1447,11.98504,7.1899370668046565,4.795102933195343
1448,5.05798,6.248984098616539,-1.1910040986165393
1449,5.04755,6.206593136385093,-1.159043136385093
1450,6.01154,5.766737524634596,0.2448024753654039
1451,5.35023,6.489965922359167,-1.1397359223591668
1452,0.90132,3.2017374080867254,-2.3004174080867252
1453,8.82222,12.157869118191499,-3.3356491181914993
1454,10.63816,6.594990721050731,4.043169278949268
1455,7.75733,4.7527013155392694,3.00462868446073
1456,11.73094,8.386117337832218,3.3448226621677826
1457,4.1757,5.435626263440859,-1.2599262634408595
1458,8.65944,5.077402924639946,3.582037075360054
1459,3.93128,4.025544907009326,-0.09426490700932622
1460,11.35006,7.58052826696602,3.769531733033979
1461,6.11809,4.119716014599954,1.998373985400046
1462,1.57212,3.1366701610093277,-1.5645501610093278
1463,5.8865,7.010675711119891,-1.1241757111198911
1464,9.89679,15.237935061895541,-5.341145061895542
1465,9.63513,14.47675867727149,-4.8416286772714905
1466,8.04613,8.080591652479761,-0.034461652479761185
1467,2.30222,2.743983868544945,-0.44176386854494476
1468,4.17762,3.8685077969381045,0.3091122030618956
1469,10.81215,6.806693371767729,4.005456628232272
1470,5.60362,7.0500688425482565,-1.4464488425482562
1471,4.61573,4.95070671537081,-0.33497671537080986
1472,16.01752,10.903963647776735,5.1135563522232665
1473,4.54733,4.4703445381096785,0.07698546189032118
1474,4.58457,4.729680967141038,-0.14511096714103733
1475,0.58123,3.6603459518471797,-3.0791159518471796
1476,0.3757,3.6047881963959223,-3.229088196395922
1477,14.26056,8.502939494342641,5.757620505657359
1478,16.07984,10.996833110763532,5.083006889236469
1479,5.21534,6.362717628644738,-1.1473776286447377
1480,2.62506,2.3162452770722344,0.3088147229277656
1481,8.78408,5.1597734232496695,3.62430657675033
1482,6.82722,6.597291327962065,0.22992867203793477
1483,8.68588,7.023772391672978,1.6621076083270214
1484,6.413,4.228333139974616,2.1846668600253842
1485,11.30107,7.469175418357935,3.8318945816420644
1486,6.39525,4.8259377879946666,1.5693122120053333
1487,4.68268,5.3251631882746615,-0.6424831882746611
1488,11.03546,7.075253241697595,3.960206758302405
1489,11.41975,7.736343962912251,3.6834060370877495
1490,1.57016,3.1372056007413858,-1.5670456007413858
1491,9.05954,7.336896216969148,1.7226437830308523
1492,15.19672,9.638852617261769,5.55786738273823
1493,12.28062,11.975069807597336,0.3055501924026647
1494,1.54076,3.1449467379532305,-1.6041867379532306
1495,8.3813,6.772753015539635,1.6085469844603644
1496,9.55316,10.223003429658625,-0.6698434296586253
1497,4.16583,5.427299700015601,-1.261469700015601
1498,7.74306,9.849877367368357,-2.1068173673683575
1499,10.03125,5.85032802245021,4.18092197754979
1500,6.90801,6.682993557012441,0.22501644298755874
1501,10.82037,6.81664904540343,4.00372095459657
1502,10.30114,6.181627617171134,4.119512382828866
1503,8.28111,10.844762461604944,-2.563652461604944
1504,4.36652,5.598414784848641,-1.2318947848486408
1505,3.416,4.217049144464561,-0.8010491444645607
1506,10.05492,8.194592955920047,1.860327044079952
1507,2.84367,1.831347048247395,1.012322951752605
1508,9.97028,11.255538705909586,-1.2852587059095857
1509,10.40324,12.33694643095545,-1.93370643095545
1510,2.83916,4.239286943775344,-1.4001269437753439
1511,5.14924,6.459185399238912,-1.309945399238912
1512,9.27792,13.447414916070507,-4.169494916070507
1513,10.64744,12.946705634554746,-2.2992656345547466
1514,10.3016,12.082825199967147,-1.781225199967146
1515,3.50527,4.196126965370176,-0.6908569653701764
1516,4.69881,5.889949671542544,-1.191139671542544
1517,15.23016,9.691551843946677,5.538608156053323
1518,8.27056,10.824932023524838,-2.554372023524838
1519,15.34568,9.873036335664771,5.472643664335228
1520,4.58704,4.747090892241525,-0.16005089224152513
1521,2.65341,2.2605439605296955,0.3928660394703045
1522,6.41026,6.164554878905546,0.24570512109445364
1523,8.33112,4.8648545027552625,3.4662654972447378
1524,12.43848,7.448312667233761,4.990167332766239
1525,9.9584,11.225951148126079,-1.2675511481260795
1526,7.34571,7.1831092720365675,0.16260072796343294
1527,8.88018,9.20114402310142,-0.32096402310142125
1528,14.72552,8.890845905217247,5.834674094782752
1529,7.714,4.48398986464273,3.2300101353572703
1530,10.77516,6.761836328503438,4.013323671496561
1531,10.81794,8.869972496318965,1.9479675036810349
1532,11.78536,7.076930055010809,4.7084299449891915
1533,9.9484,5.968948843420787,3.979451156579213
1534,11.11903,7.174570155000147,3.9444598449998534
1535,2.03958,2.933152851092928,-0.8935728510929279
1536,9.67176,5.770700642704531,3.9010593572954697
1537,5.80915,7.2590408967502995,-1.4498908967502997
1538,2.64522,2.276847758156841,0.3683722418431592
1539,3.86687,4.059259537365449,-0.19238953736544895
1540,10.11619,5.954437785270706,4.161752214729294
1541,9.75348,7.931644318409624,1.8218356815903753
1542,13.154,7.860068687113973,5.293931312886027
1543,9.22347,9.675170505312664,-0.4517005053126635
1544,11.04368,7.085053993508048,3.9586260064919525
1545,11.437,7.77440732600062,3.662592673999379
1546,9.33432,5.533702459006074,3.800617540993926
1547,5.72917,7.180853617777089,-1.451683617777089
1548,10.59976,6.4180977780324895,4.18166222196751
1549,1.44313,3.881315260109256,-2.438185260109256
1550,11.44076,9.549768193505273,1.8909918064947266
1551,11.27278,7.4042452871028175,3.8685347128971816
1552,12.09736,11.451365583006819,0.6459944169931813
1553,6.7736,5.170681283389563,1.6029187166104375
1554,14.06088,8.386620759848668,5.674259240151331
1555,4.50819,4.20612342880378,0.30206657119622005
1556,4.7437,5.47903204770596,-0.7353320477059606
1557,10.1083,8.24141004960126,1.8668899503987397
1558,6.92649,8.413268101150457,-1.486778101150457
1559,1.87592,3.0225119265337033,-1.1465919265337032
1560,9.54546,14.21714877529186,-4.6716887752918606
1561,5.29759,6.440125658306135,-1.1425356583061355
1562,6.76536,4.361367484563656,2.403992515436344
1563,15.48856,10.096110295528916,5.392449704471083
1564,1.78968,3.0614645519890513,-1.2717845519890514
1565,0.38675,3.6077911478831264,-3.2210411478831262
1566,6.7924,5.188275631590319,1.604124368409681
1567,4.61326,4.933091544033687,-0.3198315440336863
1568,11.92194,10.945338831104017,0.9766011688959821
1569,5.14006,6.438422234087668,-1.2983622340876675
1570,10.24332,8.36014678020095,1.8831732197990512
1571,6.6326,5.040100936312383,1.592499063687617
1572,11.34856,6.8316171553014975,4.516942844698503
1573,7.6478,6.031165088515959,1.6166349114840415
1574,9.28562,7.52888884388873,1.75673115611127
1575,8.30878,8.428072997839259,-0.11929299783925806
1576,10.25144,11.957418690248836,-1.7059786902488359
1577,7.01565,5.400419910194286,1.6152300898057144
1578,5.59432,7.040009151179149,-1.445689151179149
1579,7.51987,4.656966915092678,2.8629030849073223
1580,5.49499,6.628217546002087,-1.1332275460020877
1581,5.83612,7.284458729437077,-1.4483387294370766
1582,2.34436,2.708014794422802,-0.36365479442280213
1583,2.8947,1.6990737694571938,1.195626230542806
1584,3.91094,4.03651107693026,-0.12557107693026026
1585,0.67784,3.198939069210289,-2.5210990692102886
1586,13.05,7.79996700878273,5.250032991217271
1587,10.99162,7.02287161106603,3.968748388933969
1588,6.29117,7.418621391096128,-1.1274513910961277
1589,6.69642,4.335071470105564,2.3613485298944354
1590,6.78535,5.181672743572927,1.6036772564270736
1591,10.39019,6.291063562515447,4.0991264374845535
1592,8.9151,7.215213863405257,1.6998861365947437
1593,6.0263,4.507837989939462,1.5184620100605377
1594,6.08061,7.204793187457401,-1.124183187457401
1595,4.77502,5.557755017894333,-0.7827350178943338
1596,4.97696,4.816295717513805,0.16066428248619502
1597,7.38027,7.226298613558772,0.15397138644122865
1598,12.34824,12.16659209968661,0.18164790031338995
1599,4.36323,5.5955791497082785,-1.2323491497082788
1600,0.53724,3.1925497962835885,-2.6553097962835883
1601,9.83288,5.8857498271270074,3.947130172872992
1602,1.31716,3.8506951908630946,-2.5335351908630948
1603,2.06212,2.9191919006891998,-0.8570719006891996
1604,9.50828,10.11291595572903,-0.6046359557290302
1605,9.25486,5.379643840694486,3.8752161593055146
1606,4.52054,4.288392877492111,0.2321471225078886
1607,2.94132,1.5715866297614842,1.369733370238516
1608,2.28742,4.082347014778083,-1.7949270147780831
1609,7.65233,9.685638219836946,-2.033308219836946
1610,4.15267,5.416212031045626,-1.2635420310456267
1611,7.12538,4.500693292704661,2.6246867072953393
1612,2.30712,2.739884209136648,-0.43276420913664815
1613,4.92676,5.934240055751566,-1.0074800557515662
1614,9.30411,9.787399939314604,-0.48328993931460396
1615,10.76283,6.746864213160023,4.015965786839976
1616,9.32055,13.569524667861145,-4.248974667861145
1617,9.96001,5.7632062769017764,4.196803723098224
1618,7.76965,7.720962898225459,0.04868710177454183
1619,3.19452,4.248798603957404,-1.0542786039574041
1620,15.24536,9.71548287457815,5.52987712542185
1621,5.95516,7.390656782901189,-1.4354967829011889
1622,8.8209,7.136286679153283,1.6846133208467169
1623,4.741,5.472235563193458,-0.731235563193458
1624,1.91022,3.005491450192864,-1.095271450192864
1625,4.52111,4.292216060303762,0.2288939396962384
1626,10.79708,6.788429270905006,4.0086507290949935
1627,5.53776,6.669395770638449,-1.1316357706384492
1628,5.93656,7.374724283735617,-1.4381642837356168
1629,11.84686,8.604643635804251,3.242216364195748
1630,11.57983,8.080955520005055,3.498874479994944
1631,2.85876,4.241908660159805,-1.3831486601598044
1632,3.0081,1.3776301063229686,1.6304698936770317
1633,9.64952,10.460138512275925,-0.8106185122759246
1634,10.6646,12.989470842649808,-2.3248708426498084
1635,9.49989,14.08550323385029,-4.585613233850289
1636,9.08808,5.36435472219941,3.7237252778005896
1637,14.0068,8.3551320674486,5.651667932551399
1638,9.88152,5.920710021126249,3.960809978873751
1639,4.51636,4.260425296264303,0.25593470373569627
1640,15.826,10.615245536936314,5.210754463063687
1641,3.21938,4.246610902027506,-1.0272309020275054
1642,16.09352,11.017143657164283,5.076376342835719
1643,7.30539,4.571555929525548,2.733834070474452
1644,11.48737,7.884323879945299,3.6030461200547013
1645,12.62984,7.558000135814449,5.07183986418555
1646,7.9268,4.612443623755588,3.3143563762444117
1647,11.6103,10.041174329947637,1.5691256700523635
1648,11.47219,7.851395911472451,3.620794088527548
1649,12.16792,11.653722592747911,0.5141974072520892
1650,3.07425,1.1719730496234608,1.9022769503765393
1651,1.87004,3.0253412512964712,-1.1553012512964713
1652,3.57533,4.176268159024126,-0.6009381590241256
1653,5.0969,6.252261124701299,-1.1553611247012991
1654,1.9112,3.004992116941445,-1.093792116941445
1655,0.32929,3.5921595539054585,-3.2628695539054586
1656,11.40058,9.433625880101665,1.9669541198983342
1657,2.77122,2.0064342163921585,0.7647857836078416
1658,10.05806,8.197344882320749,1.8607151176792502
1659,13.362,7.9804827830524445,5.381517216947556
1660,2.71862,4.2182633437751775,-1.4996433437751775
1661,4.92082,5.919711417033998,-0.998891417033998
1662,9.60728,10.35606507308065,-0.7487850730806507
1663,3.17824,4.250178517117064,-1.0719385171170637
1664,0.80665,3.720340881472206,-2.9136908814722062
1665,9.59103,14.34899128632938,-4.75796128632938
1666,8.90322,9.23275383995476,-0.3295338399547614
1667,5.89167,5.650377099667718,0.24129290033228212
1668,0.74,3.2006601974357687,-2.460660197435769
1669,2.51733,2.5094909244031602,0.007839075596839606
1670,4.77119,5.954782024128626,-1.1835920241286262
1671,8.79576,12.083999121030018,-3.288239121030019
1672,3.9245,4.029233271639718,-0.10473327163971824
1673,6.9286,8.416852206892901,-1.4882522068929012
1674,5.22418,6.6030496213527385,-1.378869621352739
1675,9.7315,7.912571012988433,1.8189289870115672
1676,10.32717,6.213621078595914,4.113548921404087
1677,4.99912,6.109393135904618,-1.1102731359046185
1678,2.48961,2.5546387871105556,-0.06502878711055571
1679,1.67404,3.105405679844932,-1.4313656798449321
1680,0.74256,3.7034036828198684,-2.9608436828198683
1681,10.23127,6.0957558833024414,4.135514116697559
1682,1.32608,3.1783071860140155,-1.8522271860140156
1683,4.67188,5.297890851478449,-0.6260108514784495
1684,11.13194,9.151117625552047,1.9808223744479534
1685,8.5194,11.32022128947753,-2.800821289477531
1686,10.76831,6.753519670042518,4.014790329957481
1687,1.8343,3.9713928237174323,-2.137092823717432
1688,7.4692,5.848704473607549,1.6204955263924505
1689,11.82296,10.658534013323752,1.1644259866762479
1690,6.79145,8.185373334041127,-1.3939233340411272
1691,10.16688,6.016657197628785,4.150222802371216
1692,5.50411,6.939912267659835,-1.4358022676598354
1693,5.92075,7.360985899261166,-1.4402358992611664
1694,11.44664,9.566777560464324,1.8798624395356764
1695,9.84975,15.100751722482315,-5.2510017224823144
1696,7.67288,7.596688807731354,0.07619119226864601
1697,15.25752,9.734616944438791,5.522903055561208
1698,2.57151,2.415893804568086,0.15561619543191396
1699,1.56624,3.138269182884575,-1.5720291828845747
1700,9.84504,5.89448010398886,3.950559896011139
1701,5.9905,7.4202330910021175,-1.4297330910021175
1702,6.06064,4.09886060469494,1.9617793953050606
1703,11.73715,8.398185562528198,3.3389644374718017
1704,9.6548,10.47316064419553,-0.8183606441955309
1705,11.47909,7.866384720907035,3.612705279092964
1706,4.48786,4.073237841332386,0.41462215866761465
1707,13.9028,8.294598714773414,5.608201285226585
1708,1.82104,3.0479266143132127,-1.2268866143132127
1709,1.26412,3.8375964060646557,-2.573476406064656
1710,1.16467,3.8127294465391697,-2.6480594465391696
1711,2.20422,2.821488067108462,-0.617268067108462
1712,8.0876,8.135092922166798,-0.047492922166798124
1713,4.84686,6.023061205704627,-1.1762012057046265
1714,4.31322,3.7621374511846146,0.5510825488153857
1715,3.42165,4.215867611598881,-0.794217611598881
1716,6.96835,4.439519140199444,2.528830859800556
1717,14.83192,9.060383462373665,5.771536537626336
1718,5.31997,6.72244491863227,-1.4024749186322705
1719,9.2948,5.5063124393853204,3.78848756061468
1720,14.01096,8.357554016834385,5.653405983165616
1721,12.54248,7.507881735205078,5.034598264794921
1722,8.0708,6.4754945203903915,1.5953054796096087
1723,5.47528,6.906991406252999,-1.4317114062529992
1724,4.56196,4.5714522043718855,-0.009492204371885471
